frequency_GHz,transmission_amplitude
29.843128625725146,0.23249861513880463
29.849509901980397,0.24179201317973417
29.855891178235648,0.2518332897147149
29.8622724544909,0.2627127241203773
29.86865373074615,0.27453495426858854
29.8750350070014,0.2874217325874958
29.88141628325665,0.3015152636762966
29.887797559511903,0.31698223462016084
29.894178835767157,0.3340186502447679
29.900560112022408,0.3528555627199842
29.90694138827766,0.3737657104426582
29.91332266453291,0.3970709009398219
29.91970394078816,0.4231495825974883
29.92608521704341,0.4524432526807845
29.932466493298662,0.48545877562369905
29.938847769553913,0.5227606692593355
29.945229045809164,0.5649418231073057
29.951610322064415,0.6125512507464084
29.957991598319666,0.6659416421472283
29.964372874574916,0.7249789150920293
29.970754150830167,0.7885446324200004
29.97713542708542,0.853809137063541
29.98351670334067,0.9154652855709274
29.98989797959592,0.9655778278614483
29.99627925585117,0.9951137590620757
30.00266053210642,0.9974926860605465
30.009041808361673,0.9721408096784298
30.015423084616923,0.9248351089893154
30.021804360872178,0.8644867985500629
30.02818563712743,0.7993791299858144
30.03456691338268,0.7352769443102939
30.04094818963793,0.6753737972133428
30.04732946589318,0.6210168459514158
30.053710742148432,0.5724627896948185
30.060092018403683,0.529414953178658
30.066473294658934,0.49134349160967916
30.072854570914185,0.4576562039420398
30.079235847169436,0.427781005560862
30.085617123424687,0.40120052030802933
30.091998399679937,0.37746237613084677
30.09837967593519,0.35617803081466853
30.10476095219044,0.33701678203496827
30.11114222844569,0.3196982651293045
30.11752350470094,0.30398498534875584
30.12390478095619,0.2896755367575377
30.130286057211443,0.2765987194393083
30.136667333466693,0.26460856068060606
30.143048609721948,0.25358015847868715
30.1494298859772,0.2434062367414466
30.15581116223245,0.23399429989897183
30.1621924384877,0.22526428464884066
30.16857371474295,0.21714662048756755
30.174954990998202,0.20958062491052476
30.181336267253453,0.20251317213697323
30.187717543508704,0.1958975854054843
30.194098819763955,0.18969271224082793
30.200480096019206,0.18386214977711787
30.206861372274457,0.1783735934659419
30.213242648529707,0.17319828754159539
30.21962392478496,0.16831055967668246
30.22600520104021,0.16368742552796436
30.23238647729546,0.15930825150055308
30.23876775355071,0.1551544661756923
30.24514902980596,0.15120931255602585
30.251530306061213,0.14745763466446954
30.257911582316463,0.1438856931539333
30.264292858571718,0.14048100549713097
30.27067413482697,0.13723220706985276
30.27705541108222,0.13412893005008913
30.28343668733747,0.13116169755555304
30.28981796359272,0.12832183085400875
30.296199239847972,0.12560136782125547
30.302580516103223,0.12299299110377358
30.308961792358474,0.12048996467768955
30.315343068613725,0.118086077691436
30.321724344868976,0.11577559464323375
30.328105621124227,0.11355321108192824
30.334486897379477,0.1114140141353506
30.34086817363473,0.10935344726796686
30.34724944988998,0.10736727875217042
30.35363072614523,0.10545157340766188
30.36001200240048,0.10360266722299291
30.366393278655732,0.10181714452421825
30.372774554910983,0.1000918173991026
30.379155831166234,0.09842370712261829
30.385537107421484,0.09681002736151538
30.39191838367674,0.0952481689633435
30.39829965993199,0.09373568615913555
30.40468093618724,0.09227028402955695
30.41106221244249,0.09084980710222432
30.417443488697742,0.08947222896339184
30.423824764952993,0.08813564278073857
30.430206041208244,0.08683825264577269
30.436587317463495,0.08557836565467336
30.442968593718746,0.08435438465541398
30.449349869973997,0.08316480159692341
30.455731146229247,0.08200819142299837
30.4621124224845,0.08088320645980218
30.46849369873975,0.07978857125118387
30.474874974995,0.07872307780082127
30.48125625125025,0.07768558118441027
30.487637527505502,0.07667499549886099
30.494018803760753,0.07569029011877978
30.500400080016004,0.07473048623346411
30.506781356271254,0.07379465364026336
30.51316263252651,0.07288190777249637
30.51954390878176,0.07199140694220992
30.52592518503701,0.07112234977991747
30.53230646129226,0.07027397285514694
30.538687737547512,0.06944554846310547
30.545069013802763,0.06863638256412347
30.551450290058014,0.06784581286374504
30.557831566313265,0.06707320702241704
30.564212842568516,0.06631796098470852
30.570594118823767,0.06557949741887359
30.576975395079018,0.06485726425836767
30.58335667133427,0.064150733337646
30.58973794758952,0.06345939911522515
30.59611922384477,0.0627827774775776
30.60250050010002,0.06212040461796392
30.608881776355272,0.06147183598479307
30.615263052610523,0.060836645294541504
30.621644328865774,0.060214423604663156
30.628025605121024,0.05960477844228717
30.634406881376275,0.059007332984833114
30.64078815763153,0.058421725288975795
30.64716943388678,0.057847607564671825
30.65355071014203,0.05728464549120531
30.659931986397282,0.056732517572453574
30.666313262652533,0.0561909145287736
30.672694538907784,0.05565953872311099
30.679075815163035,0.05513810361910858
30.685457091418286,0.05462633326915577
30.691838367673537,0.05412396183046871
30.698219643928788,0.053630733107429905
30.70460092018404,0.05314640011854216
30.71098219643929,0.05267072468646825
30.71736347269454,0.05220347704973513
30.72374474894979,0.05174443549478075
30.730126025205042,0.051293386007112286
30.736507301460293,0.050850121940429344
30.742888577715544,0.05041444370264348
30.749269853970794,0.04998615845779693
30.755651130226045,0.04956507984295054
30.7620324064813,0.04915102769917209
30.76841368273655,0.04874382781581447
30.7747949589918,0.048343311687321935
30.781176235247052,0.04794931628185927
30.787557511502303,0.04756168382109609
30.793938787757554,0.047180261570526086
30.800320064012805,0.04680490163973817
30.806701340268056,0.046435460792093305
30.813082616523307,0.046071800263295194
30.819463892778558,0.045713785588373745
30.82584516903381,0.04536128643663061
30.83222644528906,0.04501417645412271
30.83860772154431,0.04467233311328574
30.84498899779956,0.044335637569323225
30.851370274054812,0.0440039745230089
30.857751550310063,0.043677232089571305
30.864132826565314,0.0433553016733484
30.870514102820565,0.04303807784791852
30.876895379075815,0.04272545824143081
30.88327665533107,0.042417343426873845
30.88965793158632,0.04211363681703761
30.89603920784157,0.04181424456393366
30.902420484096822,0.041519075462458026
30.908801760352073,0.04122804085808716
30.915183036607324,0.040941054558412356
30.921564312862575,0.040658032748327896
30.927945589117826,0.04037889390869799
30.934326865373077,0.0401035587383375
30.940708141628328,0.039831950079150004
30.94708941788358,0.039563992844275295
30.95347069413883,0.039299613949106166
30.95985197039408,0.03903874224504189
30.96623324664933,0.03878130845585263
30.972614522904582,0.03852724511653545
30.978995799159833,0.03827648651454922
30.985377075415084,0.03802896863332095
30.991758351670335,0.03778462909792194
30.998139627925585,0.037543407122817334
31.004520904180836,0.037305243461597144
31.01090218043609,0.0370700803586018
31.01728345669134,0.03683786150236014
31.023664732946592,0.03660853198075931
31.030046009201843,0.036382038237874385
31.036427285457094,0.036158328032384744
31.042808561712345,0.03593735039751024
31.049189837967596,0.03571905560240278
31.055571114222847,0.03550339511493198
31.061952390478098,0.03529032156580651
31.06833366673335,0.035079788713975754
31.0747149429886,0.03487175141325858
31.08109621924385,0.034666165580148935
31.0874774954991,0.034462988162750154
31.093858771754352,0.03426217711079208
31.100240048009603,0.034063691346687165
31.106621324264854,0.03386749073758397
31.113002600520105,0.03367353606837812
31.119383876775355,0.03348178901564268
31.125765153030606,0.033292212122441656
31.13214642928586,0.033104768773991926
31.13852770554111,0.03291942317414079
31.144908981796362,0.03273614032262634
31.151290258051613,0.03255488599309205
31.157671534306864,0.03237562671182538
31.164052810562115,0.03219832973719313
31.170434086817366,0.0320229630397471
31.176815363072617,0.03184949528297468
31.183196639327868,0.03167789580467005
31.18957791558312,0.031508134598902914
31.19595919183837,0.03134018229856242
31.20234046809362,0.03117401015845504
31.20872174434887,0.03100959003893602
31.215103020604122,0.03084689439005486
31.221484296859373,0.03068589623619603
31.227865573114624,0.030526569161197118
31.234246849369875,0.030368887293927047
31.240628125625125,0.03021282529430794
31.247009401880376,0.030058358339764803
31.253390678135627,0.029905462112087763
31.25977195439088,0.029754112784692335
31.266153230646132,0.029604287010264064
31.272534506901383,0.029455961908772952
31.278915783156634,0.02930911505584647
31.285297059411885,0.029163724471487452
31.291678335667136,0.029019768609125442
31.298059611922387,0.02887722634499008
31.304440888177638,0.02873607696779547
31.31082216443289,0.028596300168724942
31.31720344068814,0.028457876031706165
31.32358471694339,0.028320785023966684
31.32996599319864,0.02818500798686065
31.336347269453892,0.028050526126957583
31.342728545709143,0.027917321007384602
31.349109821964394,0.027785374539413595
31.355491098219645,0.02765466897428545
31.361872374474896,0.02752518689526351
31.368253650730146,0.027396911209908743
31.374634926985397,0.027269825142569565
31.38101620324065,0.027143912227079254
31.387397479495903,0.027019156299654686
31.393778755751153,0.02689554149198898
31.400160032006404,0.026773052224533207
31.406541308261655,0.0266516731999602
31.412922584516906,0.026531389396805088
31.419303860772157,0.026412186063276992
31.425685137027408,0.026294048711236445
31.43206641328266,0.026176963110333518
31.43844768953791,0.02606091528230151
31.44482896579316,0.025945891495401555
31.45121024204841,0.02583187825901344
31.457591518303662,0.025718862318368164
31.463972794558913,0.025606830649417916
31.470354070814164,0.025495770453839398
31.476735347069415,0.025385669154166315
31.483116623324666,0.0252765143890473
31.489497899579916,0.025168294008625462
31.495879175835167,0.025060996070035844
31.502260452090418,0.02495460883301752
31.508641728345673,0.02484912075563665
31.515023004600923,0.024744520490117695
31.521404280856174,0.024640796878778775
31.527785557111425,0.024537938950069192
31.534166833366676,0.024435935914705408
31.540548109621927,0.024334777161902868
31.546929385877178,0.024234452255700912
31.55331066213243,0.024134950931378078
31.55969193838768,0.024036263091955244
31.56607321464293,0.02393837880478404
31.57245449089818,0.023841288298218223
31.578835767153432,0.023744981958365573
31.585217043408683,0.023649450325918094
31.591598319663934,0.023554684093058293
31.597979595919185,0.023460674100439515
31.604360872174436,0.0233674113342381
31.610742148429686,0.02327488692327554
31.617123424684937,0.02318309213620867
31.623504700940188,0.023092018378785894
31.629885977195443,0.023001657191167802
31.636267253450693,0.022912000245310565
31.642648529705944,0.022823039342409698
31.649029805961195,0.02273476641040361
31.655411082216446,0.022647173501534484
31.661792358471697,0.022560252789965336
31.668173634726948,0.022473996569451676
31.6745549109822,0.02238839725106628
31.68093618723745,0.022303447360975722
31.6873174634927,0.022219139538267263
31.69369873974795,0.022135466532824763
31.700080016003202,0.02205242120325237
31.706461292258453,0.021969996514844724
31.712842568513704,0.021888185537602415
31.719223844768955,0.021806981444291593
31.725605121024206,0.021726377508546574
31.731986397279456,0.02164636710301428
31.738367673534707,0.021566943697539497
31.744748949789958,0.021488100857389926
31.751130226045213,0.02140983224151987
31.757511502300463,0.021332131600871967
31.763892778555714,0.021254992776715238
31.770274054810965,0.021178409699019508
31.776655331066216,0.021102376384864556
31.783036607321467,0.021026886936883406
31.789417883576718,0.020951935541738905
31.79579915983197,0.02087751646863272
31.80218043608722,0.020803624067845958
31.80856171234247,0.02073025276931061
31.81494298859772,0.020657397081211157
31.821324264852972,0.02058505158861545
31.827705541108223,0.020513210952134275
31.834086817363474,0.02044186990660885
31.840468093618725,0.02037102325982556
31.846849369873976,0.02030066589125736
31.853230646129226,0.020230792750831058
31.859611922384477,0.02016139885772003
31.86599319863973,0.0200924792991616
31.87237447489498,0.020024029229298607
31.878755751150234,0.0199560438680445
31.885137027405484,0.019888518499971638
31.891518303660735,0.01982144847322169
31.897899579915986,0.01975482919843835
31.904280856171237,0.019688656147721317
31.910662132426488,0.019622924853601207
31.91704340868174,0.019557630908034952
31.92342468493699,0.019492769961421148
31.92980596119224,0.019428337721634905
31.93618723744749,0.019364329953081783
